Date,Open,High,Low,Close,Adj Close,Volume,return
2015-04-06,31.11750030517578,31.877500534057617,31.082500457763672,31.837499618530273,28.611543655395508,148776000,0.016068725794873284
2015-04-07,31.90999984741211,32.029998779296875,31.4950008392334,31.502500534057617,28.310483932495117,140049200,-0.010577903609225725
2015-04-08,31.462499618530273,31.600000381469727,31.24250030517578,31.399999618530273,28.218368530273438,149316800,-0.003259043949085605
2015-04-09,31.462499618530273,31.645000457763672,31.165000915527344,31.639999389648438,28.434043884277344,129936000,0.007614242843458463
2015-04-10,31.487499237060547,31.802499771118164,31.315000534057617,31.774999618530273,28.55536460876465,160752000,0.004257681461227847
2015-04-13,32.092498779296875,32.14250183105469,31.65250015258789,31.712499618530273,28.499202728271484,145460400,-0.0019688921737781584
2015-04-14,31.75,31.822500228881836,31.477500915527344,31.575000762939453,28.375629425048828,102098400,-0.004345220497074198
2015-04-15,31.602500915527344,31.782499313354492,31.502500534057617,31.69499969482422,28.483474731445312,115881600,0.0037932377082907642
2015-04-16,31.56999969482422,31.774999618530273,31.52750015258789,31.542499542236328,28.34642791748047,113476000,-0.004823101800455198
2015-04-17,31.387500762939453,31.53499984741211,31.114999771118164,31.1875,28.02739906311035,207828000,-0.011318454795421928
2015-04-20,31.392499923706055,32.029998779296875,31.292499542236328,31.899999618530273,28.667694091796875,188217200,0.022588624320762474
2015-04-21,32.025001525878906,32.04999923706055,31.667499542236328,31.727500915527344,28.512683868408203,129740400,-0.005422156274362155
2015-04-22,31.747499465942383,32.217498779296875,31.579999923706055,32.154998779296875,28.89686393737793,150618000,0.01338408006559888
2015-04-23,32.07500076293945,32.60499954223633,32.03499984741211,32.41749954223633,29.132770538330078,183083600,0.00813046469628409
2015-04-24,32.622501373291016,32.657501220703125,32.307498931884766,32.56999969482422,29.26981544494629,178103600,0.004693223598278173
2015-04-27,33.07749938964844,33.282501220703125,32.787498474121094,33.162498474121094,29.80227279663086,387816800,0.01802806353337827
2015-04-28,33.6150016784668,33.6349983215332,32.39250183105469,32.63999938964844,29.332727432250977,475696000,-0.015881162055267684
2015-04-29,32.540000915527344,32.897499084472656,32.07500076293945,32.15999984741211,28.901355743408203,253544400,-0.014815071830292403
2015-04-30,32.15999984741211,32.15999984741211,31.145000457763672,31.287500381469727,28.117271423339844,332781600,-0.02750477061582446
2015-05-01,31.524999618530273,32.532501220703125,31.325000762939453,32.23749923706055,28.971006393432617,234050400,0.029911678590959667
2015-05-04,32.375,32.64250183105469,32.064998626708984,32.17499923706055,28.914836883544922,203953200,-0.001940617771244213
2015-05-05,32.037498474121094,32.11249923706055,31.44499969482422,31.450000762939453,28.26329803466797,197085600,-0.02279072236475299
2015-05-06,31.639999389648438,31.6875,30.84000015258789,31.252500534057617,28.08580780029297,288564000,-0.006299617334197816
2015-05-07,31.1924991607666,31.520000457763672,31.0049991607666,31.315000534057617,28.25952911376953,175763600,0.0019978429606890558
2015-05-08,31.670000076293945,31.905000686645508,31.52750015258789,31.905000686645508,28.791955947875977,222201600,0.018665525810127814
2015-05-11,31.84749984741211,31.889999389648438,31.407499313354492,31.579999923706055,28.49867057800293,168143200,-0.010238752430272502
2015-05-12,31.399999618530273,31.719999313354492,31.204999923706055,31.467500686645508,28.397146224975586,192640000,-0.003568717407295363
2015-05-13,31.537500381469727,31.797500610351562,31.467500686645508,31.502500534057617,28.42873764038086,138776800,0.0011116357102691765
2015-05-14,31.852500915527344,32.23749923706055,31.790000915527344,32.23749923706055,29.09202003479004,180814000,0.023063422826676838
2015-05-15,32.26750183105469,32.372501373291016,32.0525016784668,32.192501068115234,29.051410675048828,152832000,-0.0013968081964423895
2015-05-18,32.095001220703125,32.68000030517578,32.09000015258789,32.54750061035156,29.37177276611328,203531600,0.010967040197245037
2015-05-19,32.67250061035156,32.720001220703125,32.40999984741211,32.51750183105469,29.344703674316406,178532800,-0.000922117276474399
2015-05-20,32.5,32.744998931884766,32.334999084472656,32.51499938964844,29.342437744140625,145819600,-7.695971585031103e-05
2015-05-21,32.51750183105469,32.907501220703125,32.45750045776367,32.84749984741211,29.642494201660156,158921600,0.0101741313387671
2015-05-22,32.900001525878906,33.24250030517578,32.849998474121094,33.1349983215332,29.901939392089844,182384000,0.00871444099628782
2015-05-26,33.150001525878906,33.227500915527344,32.279998779296875,32.404998779296875,29.24317169189453,282790400,-0.02227738067531604
2015-05-27,32.584999084472656,33.064998626708984,32.51250076293945,33.0099983215332,29.789148330688477,183332800,0.018497800808408904
2015-05-28,32.96500015258789,32.98749923706055,32.775001525878906,32.94499969482422,29.730487823486328,122933200,-0.001970999915284821
2015-05-29,32.807498931884766,32.86249923706055,32.474998474121094,32.56999969482422,29.39207649230957,203538000,-0.011447885184294293
2015-06-01,32.56999969482422,32.84749984741211,32.51250076293945,32.6349983215332,29.450740814208984,128451200,0.0019936707373866547
2015-06-02,32.46500015258789,32.665000915527344,32.33000183105469,32.4900016784668,29.31987762451172,134670400,-0.00445287931365046
2015-06-03,32.665000915527344,32.73500061035156,32.474998474121094,32.529998779296875,29.355974197387695,123934000,0.001230301617766827
2015-06-04,32.39500045776367,32.64500045776367,32.227500915527344,32.34000015258789,29.18451690673828,153800400,-0.005857844092600928
2015-06-05,32.375,32.42250061035156,32.09000015258789,32.162498474121094,29.024337768554688,142507200,-0.005503728702135113
2015-06-08,32.224998474121094,32.3025016784668,31.707500457763672,31.950000762939453,28.832571029663086,210699200,-0.0066289254623534966
2015-06-09,31.674999237060547,32.02000045776367,31.405000686645508,31.854999542236328,28.746835708618164,224301600,-0.0029778635044910295
2015-06-10,31.979999542236328,32.334999084472656,31.962499618530273,32.220001220703125,29.076221466064453,156349200,0.011393074437108908
2015-06-11,32.29499816894531,32.54499816894531,32.119998931884766,32.147499084472656,29.010801315307617,141563600,-0.0022527569518331347
2015-06-12,32.04750061035156,32.08250045776367,31.77750015258789,31.792499542236328,28.690439224243164,147544800,-0.011104260169212399
2015-06-15,31.524999618530273,31.809999465942383,31.427499771118164,31.729999542236328,28.634037017822266,175955600,-0.001967807346022088
2015-06-16,31.75749969482422,31.962499618530273,31.592500686645508,31.899999618530273,28.78744888305664,125976400,0.005343406664237271
2015-06-17,31.93000030517578,31.969999313354492,31.684999465942383,31.825000762939453,28.719768524169922,131672400,-0.002353829416070319
2015-06-18,31.8075008392334,32.07749938964844,31.80500030517578,31.969999313354492,28.850622177124023,141628800,0.00454577317751248
2015-06-19,31.927499771118164,31.954999923706055,31.600000381469727,31.649999618530273,28.56184196472168,218867600,-0.01005980505651305
2015-06-22,31.872499465942383,32.01499938964844,31.770000457763672,31.90250015258789,28.789705276489258,136157200,0.007946244871509744
2015-06-23,31.8700008392334,31.90250015258789,31.719999313354492,31.75749969482422,28.658851623535156,121075600,-0.004555473103025953
2015-06-24,31.802499771118164,32.45000076293945,31.780000686645508,32.02750015258789,28.902507781982422,221123600,0.008466005206816174
2015-06-25,32.21500015258789,32.29999923706055,31.875,31.875,28.7648868560791,127752400,-0.004772910034139155
2015-06-26,31.917499542236328,31.997499465942383,31.627500534057617,31.6875,28.59567642211914,176267200,-0.005899722127188145
2015-06-29,31.364999771118164,31.61750030517578,31.1200008392334,31.13249969482422,28.094833374023438,196645600,-0.017670001540717628
2015-06-30,31.392499923706055,31.530000686645508,31.21500015258789,31.357500076293945,28.297882080078125,177482800,0.007201195539045191
2015-07-01,31.725000381469727,31.735000610351562,31.497499465942383,31.649999618530273,28.56184196472168,120955200,0.009284661187699772
2015-07-02,31.607500076293945,31.672500610351562,31.4424991607666,31.610000610351562,28.52574348449707,108844000,-0.0012645910010906647
2015-07-06,31.235000610351562,31.5575008392334,31.212499618530273,31.5,28.42647933959961,112241600,-0.0034859997047513858
2015-07-07,31.47249984741211,31.537500381469727,30.9424991607666,31.422500610351562,28.356538772583008,187787200,-0.00246332959070239
2015-07-08,31.1200008392334,31.15999984741211,30.635000228881836,30.642499923706055,27.652647018432617,243046400,-0.02513628449750982
2015-07-09,30.962499618530273,31.014999389648438,29.80500030517578,30.017499923706055,27.0886287689209,314380000,-0.020607389362287787
2015-07-10,30.485000610351562,30.962499618530273,30.302499771118164,30.81999969482422,27.81282615661621,245418000,0.026383277609007827
2015-07-13,31.25749969482422,31.440000534057617,31.079999923706055,31.415000915527344,28.34977149963379,165762000,0.01912169500781502
2015-07-14,31.510000228881836,31.592500686645508,31.260000228881836,31.40250015258789,28.338485717773438,127072400,-0.0003980025595389236
2015-07-15,31.43000030517578,31.787500381469727,31.395000457763672,31.704999923706055,28.611478805541992,134596800,0.009586882307254463
2015-07-16,31.934999465942383,32.14250183105469,31.837499618530273,32.127498626708984,28.99274444580078,144889600,0.01323792370850052
2015-07-17,32.27000045776367,32.404998779296875,32.07749938964844,32.404998779296875,29.24317169189453,184658800,0.008600375755343226
2015-07-20,32.74250030517578,33.24250030517578,32.67499923706055,33.01750183105469,29.795917510986328,235600800,0.018725085183448176
2015-07-21,33.212501525878906,33.22999954223633,32.58000183105469,32.6875,29.49811553955078,307025600,-0.01004503756777586
2015-07-22,30.497499465942383,31.375,30.497499465942383,31.30500030517578,28.250507354736328,461802400,-0.0432149028794
2015-07-23,31.549999237060547,31.772499084472656,31.264999389648438,31.290000915527344,28.236967086791992,203998000,-0.00047925200552834113
2015-07-24,31.329999923706055,31.434999465942383,30.975000381469727,31.125,28.088071823120117,168649200,-0.005287232155341659
2015-07-27,30.772499084472656,30.90250015258789,30.530000686645508,30.6924991607666,27.69776725769043,177822000,-0.013993057055286862
2015-07-28,30.844999313354492,30.977500915527344,30.637500762939453,30.844999313354492,27.835390090942383,134472400,0.004956342670856095
2015-07-29,30.787500381469727,30.875,30.5674991607666,30.747499465942383,27.747400283813477,148046800,-0.0031659676351520893
2015-07-30,30.579999923706055,30.642499923706055,30.427499771118164,30.592500686645508,27.607526779174805,134513200,-0.005053769442706191
2015-07-31,30.649999618530273,30.65999984741211,30.227500915527344,30.325000762939453,27.366127014160156,171540000,-0.008782423333707268
2015-08-03,30.375,30.642499923706055,29.3799991607666,29.610000610351562,26.720890045166016,279904000,-0.023860317262354158
2015-08-04,29.354999542236328,29.424999237060547,28.3125,28.65999984741211,25.863584518432617,496554400,-0.03260974565056696
2015-08-05,28.237499237060547,29.360000610351562,28.024999618530273,28.850000381469727,26.035043716430664,397250400,0.00660758910067516
2015-08-06,28.99250030517578,29.125,28.530000686645508,28.782499313354492,26.091703414916992,211612000,-0.0023424664673012963
2015-08-07,28.645000457763672,29.0625,28.625,28.8799991607666,26.180082321166992,154681600,0.0033817452559685712
2015-08-10,29.13249969482422,29.997499465942383,29.13249969482422,29.93000030517578,27.131919860839844,219806400,0.035712047095628474
2015-08-11,29.452499389648438,29.545000076293945,28.332500457763672,28.372499465942383,25.72003173828125,388331200,-0.053440984690840576
2015-08-12,28.13249969482422,28.854999542236328,27.407499313354492,28.809999465942383,26.116628646850586,404870000,0.015302183189121799
2015-08-13,29.010000228881836,29.100000381469727,28.635000228881836,28.787500381469727,26.09623146057129,194143200,-0.0007812521611749723
2015-08-14,28.579999923706055,29.077499389648438,28.502500534057617,28.989999771118164,26.279804229736328,171718000,0.007009656640333262
2015-08-17,29.010000228881836,29.412500381469727,28.875,29.290000915527344,26.551759719848633,163538800,0.010295257058611895
2015-08-18,29.107500076293945,29.360000610351562,29.002500534057617,29.125,26.402179718017578,138242800,-0.0056492802111116625
2015-08-19,29.024999618530273,29.1299991607666,28.670000076293945,28.752500534057617,26.06450653076172,193146000,-0.012872173326963665
2015-08-20,28.520000457763672,28.587499618530273,27.907499313354492,28.162500381469727,25.529661178588867,274006400,-0.020733419255230867
2015-08-21,27.607500076293945,27.975000381469727,26.412500381469727,26.440000534057617,23.968196868896484,513102000,-0.06311328412133399
2015-08-24,23.717500686645508,27.200000762939453,23.0,25.780000686645508,23.369897842407227,648825200,-0.025279011036481336
2015-08-25,27.77750015258789,27.77750015258789,25.875,25.934999465942383,23.510404586791992,414406400,0.005994363065350505
2015-08-26,26.772499084472656,27.47249984741211,26.262500762939453,27.422500610351562,24.85884666442871,387098400,0.05577047934947377
2015-08-27,28.0575008392334,28.309999465942383,27.5049991607666,28.229999542236328,25.59084701538086,338464400,0.029021359489214582
2015-08-28,28.042499542236328,28.327499389648438,27.885000228881836,28.322500228881836,25.67470359802246,212657600,0.003271323796885106
2015-08-31,28.00749969482422,28.63249969482422,28.0,28.190000534057617,25.554597854614258,224917200,-0.004689225775826422
2015-09-01,27.537500381469727,27.969999313354492,26.84000015258789,26.93000030517578,24.412384033203125,307383600,-0.04572640591525845
2015-09-02,27.5575008392334,28.084999084472656,27.282499313354492,28.084999084472656,25.459400177001953,247555200,0.04199467523025602
2015-09-03,28.122499465942383,28.19499969482422,27.510000228881836,27.592500686645508,25.01295280456543,212935600,-0.01769157183582548
2015-09-04,27.24250030517578,27.612499237060547,27.127500534057617,27.3174991607666,24.763660430908203,199985200,-0.010016529808818397
2015-09-08,27.9375,28.139999389648438,27.579999923706055,28.077499389648438,25.452608108520508,219374400,0.027441030375645603
2015-09-09,28.440000534057617,28.5049991607666,27.4424991607666,27.537500381469727,24.96309471130371,340043200,-0.019419796135754286
2015-09-10,27.5674991607666,28.31999969482422,27.475000381469727,28.142499923706055,25.51152992248535,251571200,0.02173216055463767
2015-09-11,27.947500228881836,28.552499771118164,27.940000534057617,28.552499771118164,25.883207321166992,199662000,0.01446360339061492
2015-09-14,29.145000457763672,29.22249984741211,28.71500015258789,28.827499389648438,26.132497787475586,233453600,0.009585281564138182
2015-09-15,28.982500076293945,29.13249969482422,28.604999542236328,29.06999969482422,26.35232162475586,173364800,0.008376932582233376
2015-09-16,29.0625,29.135000228881836,28.860000610351562,29.102500915527344,26.381784439086914,148694000,0.0011174085261549394
2015-09-17,28.915000915527344,29.122499465942383,28.43000030517578,28.479999542236328,25.81748390197754,256450400,-0.02162204212836416
2015-09-18,28.052499771118164,28.575000762939453,27.967500686645508,28.362499237060547,25.71096420288086,297141200,-0.004134247264236723
2015-09-21,28.417499542236328,28.842500686645508,28.415000915527344,28.802499771118164,26.109832763671875,200888000,0.015394357777099632
2015-09-22,28.344999313354492,28.545000076293945,28.1299991607666,28.350000381469727,25.699634552001953,201384800,-0.015835137353992224
2015-09-23,28.407499313354492,28.68000030517578,28.325000762939453,28.579999923706055,25.90812873840332,143026800,0.008080126202751003
2015-09-24,28.3125,28.875,28.092500686645508,28.75,26.062232971191406,200878000,0.005930597411125227
2015-09-25,29.110000610351562,29.172500610351562,28.5049991607666,28.677499771118164,25.996517181396484,224607600,-0.002524932051307438
2015-09-28,28.462499618530273,28.642499923706055,28.110000610351562,28.110000610351562,25.48206901550293,208436000,-0.019987428560642506
2015-09-29,28.207500457763672,28.377500534057617,26.96500015258789,27.264999389648438,24.7160701751709,293461600,-0.030521600639284774
2015-09-30,27.542499542236328,27.885000228881836,27.1825008392334,27.575000762939453,24.99708366394043,265892000,0.011305786815236196
2015-10-01,27.267499923706055,27.405000686645508,26.827499389648438,27.395000457763672,24.83391571044922,255716400,-0.006549061107229193
2015-10-02,27.002500534057617,27.752500534057617,26.887500762939453,27.594999313354492,25.015214920043945,232079200,0.007274040308364427
2015-10-05,27.469999313354492,27.842500686645508,27.267499923706055,27.69499969482422,25.105865478515625,208258800,0.0036173084574060432
2015-10-06,27.657499313354492,27.934999465942383,27.4424991607666,27.827499389648438,25.22598648071289,192787200,0.004772837985945966
2015-10-07,27.934999465942383,27.9424991607666,27.352500915527344,27.69499969482422,25.105865478515625,187062400,-0.004772837985945966
2015-10-08,27.547500610351562,27.547500610351562,27.052499771118164,27.375,24.81578826904297,247918400,-0.011621692329237376
2015-10-09,27.5,28.06999969482422,27.372499465942383,28.030000686645508,25.40955352783203,211064400,0.02364520153683891
2015-10-12,28.1825008392334,28.1875,27.860000610351562,27.899999618530273,25.291702270507812,121868800,-0.004648714518933783
2015-10-13,27.704999923706055,28.112499237060547,27.670000076293945,27.947500228881836,25.334760665893555,132197200,0.001701083197480635
2015-10-14,27.822500228881836,27.8799991607666,27.389999389648438,27.552499771118164,24.976688385009766,177849600,-0.01423449107560737
2015-10-15,27.732500076293945,28.024999618530273,27.622499465942383,27.96500015258789,25.350629806518555,150694000,0.014860466453495924
2015-10-16,27.94499969482422,28.0,27.63249969482422,27.760000228881836,25.164791107177734,156930400,-0.007357589846312518
2015-10-19,27.700000762939453,27.9375,27.52750015258789,27.9325008392334,25.321168899536133,119036800,0.006194771600780413
2015-10-20,27.834999084472656,28.542499542236328,27.704999923706055,28.4424991607666,25.783485412597656,195871200,0.018093560441010847
2015-10-21,28.5,28.895000457763672,28.424999237060547,28.440000534057617,25.78122901916504,167180800,-8.785221198071014e-05
2015-10-22,28.582500457763672,28.875,28.524999618530273,28.875,26.175554275512695,166616400,0.015179545128520378
2015-10-23,29.174999237060547,29.8075008392334,29.082500457763672,29.770000457763672,26.98688316345215,237467600,0.03052502156240422
2015-10-26,29.520000457763672,29.532499313354492,28.729999542236328,28.81999969482422,26.125696182250977,265335200,-0.0324316104220137
2015-10-27,28.850000381469727,29.135000228881836,28.497499465942383,28.637500762939453,25.960254669189453,279537600,-0.006352505561461719
2015-10-28,29.232500076293945,29.825000762939453,29.014999389648438,29.8174991607666,27.029939651489258,342205600,0.04037836690413421
2015-10-29,29.674999237060547,30.172500610351562,29.5674991607666,30.13249969482422,27.315488815307617,204909200,0.010508872027545912
2015-10-30,30.247499465942383,30.30500030517578,29.862499237060547,29.875,27.08206558227539,197461200,-0.008582303100891586
2015-11-02,30.200000762939453,30.34000015258789,29.90250015258789,30.295000076293945,27.462797164916992,128813200,0.013960674663644923
2015-11-03,30.197500228881836,30.872499465942383,30.174999237060547,30.642499923706055,27.777812957763672,182076000,0.011405246828055216
2015-11-04,30.782499313354492,30.954999923706055,30.405000686645508,30.5,27.648632049560547,179544400,-0.00466124813000901
2015-11-05,30.462499618530273,30.672500610351562,30.045000076293945,30.229999542236328,27.52117919921875,158210800,-0.008891889964694588
2015-11-06,30.27750015258789,30.452499389648438,30.155000686645508,30.264999389648438,27.553043365478516,132169200,0.0011571155280680756
2015-11-09,30.239999771118164,30.452499389648438,30.012500762939453,30.142499923706055,27.441524505615234,135485600,-0.004055775698519337
2015-11-10,29.225000381469727,29.517499923706055,29.014999389648438,29.1924991607666,26.57664680480957,236511600,-0.03202433525874149
2015-11-11,29.092500686645508,29.354999542236328,28.802499771118164,29.02750015258789,26.426433563232422,180872000,-0.00566813644378783
2015-11-12,29.065000534057617,29.204999923706055,28.912500381469727,28.93000030517578,26.337671279907227,130102400,-0.003364532238881779
2015-11-13,28.799999237060547,28.892499923706055,28.0674991607666,28.084999084472656,25.568384170532227,183249600,-0.029643536150858907
2015-11-16,27.844999313354492,28.559999465942383,27.75,28.545000076293945,25.98716926574707,152426800,0.0162461987030329
2015-11-17,28.729999542236328,28.762500762939453,28.329999923706055,28.422500610351562,25.875646591186523,110467600,-0.004300685593619402
2015-11-18,28.940000534057617,29.372499465942383,28.875,29.322500228881836,26.694995880126953,186698800,0.031174040723831897
2015-11-19,29.40999984741211,29.9375,29.190000534057617,29.69499969482422,27.03411865234375,173183200,0.012623523971619033
2015-11-20,29.799999237060547,29.979999542236328,29.712499618530273,29.825000762939453,27.1524715423584,137148400,0.004368322373699662
2015-11-23,29.8174991607666,29.9325008392334,29.334999084472656,29.4375,26.799694061279297,129930000,-0.013077621787877636
2015-11-24,29.332500457763672,29.837499618530273,29.280000686645508,29.719999313354492,27.0568790435791,171212800,0.009550824969102312
2015-11-25,29.802499771118164,29.8075008392334,29.479999542236328,29.50749969482422,26.86342430114746,85553200,-0.007175738766964201
2015-11-27,29.572500228881836,29.602500915527344,29.399999618530273,29.452499389648438,26.813350677490234,52185600,-0.0018656825638889707
2015-11-30,29.497499465942383,29.852500915527344,29.4375,29.575000762939453,26.924875259399414,156721200,0.004150660246333704
2015-12-01,29.6875,29.702499389648438,29.21500015258789,29.334999084472656,26.70638084411621,139409600,-0.008148124492783015
2015-12-02,29.334999084472656,29.52750015258789,29.020000457763672,29.06999969482422,26.465120315551758,133546400,-0.009074607095614695
2015-12-03,29.137500762939453,29.197500228881836,28.55500030517578,28.799999237060547,26.219318389892578,166278000,-0.009331343421874916
2015-12-04,28.822500228881836,29.8125,28.77750015258789,29.75749969482422,27.091020584106445,231108000,0.032705830153526794
2015-12-07,29.7450008392334,29.96500015258789,29.452499389648438,29.56999969482422,26.92032241821289,128336800,-0.006320867260540375
2015-12-08,29.3799991607666,29.649999618530273,29.21500015258789,29.5575008392334,26.908945083618164,137238000,-0.0004227763955553243
2015-12-09,29.40999984741211,29.422500610351562,28.770000457763672,28.905000686645508,26.314912796020508,185445600,-0.02232293285868847
2015-12-10,29.010000228881836,29.235000610351562,28.877500534057617,29.042499542236328,26.440088272094727,116850800,0.004745644353948197
2015-12-11,28.797500610351562,28.84749984741211,28.212499618530273,28.295000076293945,25.759571075439453,187544800,-0.026075145352774776
2015-12-14,28.045000076293945,28.170000076293945,27.447500228881836,28.1200008392334,25.600248336791992,257274800,-0.006204016503683629
2015-12-15,27.985000610351562,28.200000762939453,27.587499618530273,27.622499465942383,25.147335052490234,213292400,-0.0178504581161385
2015-12-16,27.767499923706055,27.997499465942383,27.200000762939453,27.834999084472656,25.340784072875977,224954000,0.00766355007320163
2015-12-17,28.0049991607666,28.0625,27.2450008392334,27.2450008392334,24.80365562438965,179091200,-0.02142413990597314
2015-12-18,27.227500915527344,27.3799991607666,26.452499389648438,26.50749969482422,24.132244110107422,385813200,-0.027442348533261995
2015-12-21,26.81999969482422,26.842500686645508,26.392499923706055,26.832500457763672,24.42812156677246,190362400,0.012186156128580539
2015-12-22,26.850000381469727,26.93000030517578,26.612499237060547,26.8075008392334,24.405366897583008,131157600,-0.0009321260155066291
2015-12-23,26.8174991607666,27.212499618530273,26.799999237060547,27.15250015258789,24.71944808959961,130629600,0.012787398373635739
2015-12-24,27.25,27.25,26.987499237060547,27.00749969482422,24.58743667602539,54281600,-0.005354534882382023
2015-12-28,26.897499084472656,26.922500610351562,26.545000076293945,26.704999923706055,24.31204605102539,106816800,-0.011263782974517245
2015-12-29,26.739999771118164,27.357500076293945,26.71500015258789,27.184999465942383,24.749038696289062,123724800,0.017814520017761293
2015-12-30,27.145000457763672,27.174999237060547,26.795000076293945,26.829999923706055,24.425844192504883,100855200,-0.013144669358652106
2015-12-31,26.752500534057617,26.75749969482422,26.204999923706055,26.315000534057617,23.956993103027344,163649200,-0.019381522493386427
2016-01-04,25.65250015258789,26.342500686645508,25.5,26.337499618530273,23.97747802734375,270597600,0.0008546255458665719
2016-01-05,26.4375,26.462499618530273,25.602500915527344,25.677499771118164,23.376611709594727,223164000,-0.025378651502296456
2016-01-06,25.139999389648438,25.592500686645508,24.967500686645508,25.174999237060547,22.919145584106445,273829600,-0.019763704844924845
2016-01-07,24.670000076293945,25.032499313354492,24.107500076293945,24.112499237060547,21.951852798461914,324377600,-0.04312106170816632
2016-01-08,24.637500762939453,24.77750015258789,24.190000534057617,24.239999771118164,22.06792449951172,283192000,0.005273805167774537
2016-01-11,24.74250030517578,24.764999389648438,24.334999084472656,24.63249969482422,22.42525291442871,198957600,0.016062545066546807
2016-01-12,25.137500762939453,25.172500610351562,24.709999084472656,24.989999771118164,22.75072479248047,196616800,0.01440903886258349
2016-01-13,25.079999923706055,25.297500610351562,24.325000762939453,24.34749984741211,22.165794372558594,249758400,-0.02604656710179354
2016-01-14,24.489999771118164,25.1200008392334,23.934999465942383,24.8799991607666,22.650575637817383,252680400,0.021635065553601507
2016-01-15,24.049999237060547,24.427499771118164,23.84000015258789,24.282499313354492,22.106618881225586,319335600,-0.024308336122765173
2016-01-19,24.602500915527344,24.662500381469727,23.875,24.165000915527344,21.999643325805664,212350800,-0.004850554833417231
2016-01-20,23.774999618530273,24.547500610351562,23.354999542236328,24.197500228881836,22.029239654541016,289337600,0.0013439883164609867
2016-01-21,24.264999389648438,24.469999313354492,23.735000610351562,24.075000762939453,21.917715072631836,208646000,-0.005075342125709703
2016-01-22,24.657499313354492,25.364999771118164,24.592500686645508,25.354999542236328,23.083011627197266,263202000,0.05180194181850384
2016-01-25,25.3799991607666,25.38249969482422,24.802499771118164,24.860000610351562,22.632373809814453,207178000,-0.0197158205586887
2016-01-26,24.982500076293945,25.219999313354492,24.517499923706055,24.997499465942383,22.75754737854004,300308000,0.005515687869309893
2016-01-27,24.010000228881836,24.157499313354492,23.334999084472656,23.354999542236328,21.262226104736328,533478800,-0.06796472414959753
2016-01-28,23.447500228881836,23.6299991607666,23.09749984741211,23.522499084472656,21.41471290588379,222715200,0.007146296623609327
2016-01-29,23.697500228881836,24.334999084472656,23.587499618530273,24.334999084472656,22.15441131591797,257666000,0.03395823468614445
2016-02-01,24.11750030517578,24.177499771118164,23.850000381469727,24.107500076293945,21.94729232788086,163774000,-0.009392607096440742
2016-02-02,23.854999542236328,24.010000228881836,23.56999969482422,23.6200008392334,21.50348472595215,149428800,-0.020429152267299244
2016-02-03,23.75,24.209999084472656,23.520000457763672,24.087499618530273,21.929088592529297,183857200,0.019599171603808863
2016-02-04,23.96500015258789,24.332500457763672,23.797500610351562,24.149999618530273,22.10529136657715,185886800,0.002591346399082539
2016-02-05,24.1299991607666,24.229999542236328,23.422500610351562,23.5049991607666,21.514902114868164,185672400,-0.027071235531103355
2016-02-08,23.282499313354492,23.924999237060547,23.260000228881836,23.752500534057617,21.7414493560791,216085600,0.01047468181140676
2016-02-09,23.572500228881836,23.985000610351562,23.482500076293945,23.747499465942383,21.73686981201172,177324800,-0.00021057128984081075
2016-02-10,23.979999542236328,24.087499618530273,23.524999618530273,23.5674991607666,21.572101593017578,169374400,-0.007608630614804657
2016-02-11,23.447500228881836,23.68000030517578,23.147499084472656,23.424999237060547,21.441675186157227,200298800,-0.006064813123360047
2016-02-12,23.547500610351562,23.625,23.252500534057617,23.497499465942383,21.50803565979004,161405600,0.003090214229013899
2016-02-16,23.7549991607666,24.212499618530273,23.65250015258789,24.15999984741211,22.114442825317383,196231600,0.02780435696684469
2016-02-17,24.167499542236328,24.552499771118164,24.037500381469727,24.530000686645508,22.453121185302734,179452800,0.015198519511578468
2016-02-18,24.709999084472656,24.72249984741211,24.022499084472656,24.065000534057617,22.027488708496094,156084000,-0.019138361315099495
2016-02-19,24.0,24.190000534057617,23.950000762939453,24.010000228881836,21.977140426635742,141496800,-0.002288105181436073
2016-02-22,24.077499389648438,24.225000381469727,23.979999542236328,24.219999313354492,22.16935920715332,137123200,0.008708290008661468
2016-02-23,24.100000381469727,24.125,23.637500762939453,23.672500610351562,21.66822052001953,127770400,-0.02286464711592906
2016-02-24,23.4950008392334,24.094999313354492,23.329999923706055,24.024999618530273,21.990875244140625,145022800,0.014780876319658187
2016-02-25,24.012500762939453,24.190000534057617,23.8125,24.190000534057617,22.14190101623535,110330800,0.006844407721231516
2016-02-26,24.299999237060547,24.5049991607666,24.145000457763672,24.227500915527344,22.176233291625977,115964400,0.0015490427157787146
2016-02-29,24.21500015258789,24.5575008392334,24.162500381469727,24.172500610351562,22.12588882446289,140865200,-0.002272740789936556
2016-03-01,24.412500381469727,25.1924991607666,24.354999542236328,25.13249969482422,23.004608154296875,201628400,0.03894616852936572
2016-03-02,25.127500534057617,25.22249984741211,24.90999984741211,25.1875,23.054950714111328,132678400,0.0021860225521388443
2016-03-03,25.145000457763672,25.427499771118164,25.112499237060547,25.375,23.226577758789062,147822800,0.007416597655049539
2016-03-04,25.592500686645508,25.9375,25.342500686645508,25.752500534057617,23.572111129760742,184220400,0.014767293151848104
2016-03-07,25.59749984741211,25.707500457763672,25.239999771118164,25.467500686645508,23.31124496459961,143315600,-0.011128574070077946
